0.070224,0.0589184,-0.7,0.025621,2.25376,0.837019,0,0,0,0.0938285,-0.700174,0.0259533,2.27421,0.332735,-0.00227345,0.00423595,-7.0913e-05,3.81024,0.31799,-0.226114,-3.58659
0.071288,0.0598089,-0.7,0.025621,2.25376,0.836928,0,0,0,0.094632,-0.700201,0.0259077,2.27413,0.350988,-0.00526447,-0.00292125,-0.0113296,3.03356,0.419842,-0.156147,-3.52831
0.07236,0.060706,-0.7,0.025621,2.25376,0.836835,0,0,0,0.0952894,-0.700201,0.0259077,2.27421,0.345152,-0.00387093,-0.00214798,0.00295653,3.3863,0.368047,-0.159662,-3.62348
0.07344,0.0616098,-0.7,0.025621,2.25376,0.83674,0,0,0,0.0959468,-0.700174,0.0259533,2.27421,0.340785,0.00074653,0.00445651,0.00217392,3.67027,-0.0854406,-0.224647,-3.62747
0.074528,0.0625201,-0.7,0.025621,2.25376,0.836643,0,0,0,0.0967138,-0.700147,0.0259077,2.27421,0.352054,0.00414102,-0.00275788,0.00159847,3.22053,-0.224254,-0.153962,-3.62672
0.075624,0.063437,-0.7,0.025621,2.25376,0.836544,0,0,0,0.0973347,-0.700147,0.0259077,2.27421,0.341091,0.00304487,-0.00202785,0.00117534,3.78134,-0.194667,-0.15776,-3.62387
0.076728,0.0643605,-0.7,0.025621,2.25376,0.836442,0,0,0,0.0980652,-0.700174,0.0258621,2.27421,0.347435,-0.00135276,-0.007525,0.000864224,3.58569,0.272808,-0.117091,-3.61439
0.07784,0.0652906,-0.7,0.025621,2.25376,0.836338,0,0,0,0.0988322,-0.700201,0.0259077,2.27421,0.356999,-0.00458873,0.000504921,0.000635459,3.25257,0.39209,-0.189732,-3.61088
0.07896,0.0662272,-0.7,0.025621,2.25376,0.836232,0,0,0,0.0995261,-0.700228,0.0259533,2.27421,0.354371,-0.00696849,0.00640988,0.000467249,3.45718,0.455287,-0.234377,-3.60846
0.080088,0.0671704,-0.7,0.025621,2.25376,0.836124,0,0,0,0.10022,-0.700228,0.0259533,2.27421,0.352378,-0.00512389,0.00471315,0.000343566,3.62083,0.415419,-0.225842,-3.60748
0.081224,0.0681202,-0.7,0.025621,2.25376,0.836013,0,0,0,0.101024,-0.700174,0.0259533,2.27421,0.365412,0.00341672,0.00346555,0.000252622,3.11444,-0.189891,-0.216985,-3.61544
0.082368,0.0690765,-0.7,0.025621,2.25376,0.8359,0,0,0,0.101718,-0.700201,0.0259077,2.27421,0.36058,-0.00108303,-0.00349194,0.000185751,3.39965,0.271991,-0.150572,-3.6069
0.08352,0.0700394,-0.7,0.025621,2.25376,0.835785,0,0,0,0.102375,-0.700201,0.0259077,2.27421,0.352111,-0.000796346,-0.0025676,0.000136582,3.83563,0.25308,-0.154885,-3.60609
0.08468,0.0710088,-0.7,0.025621,2.25376,0.835667,0,0,0,0.103178,-0.700201,0.0259077,2.27421,0.365292,-0.000585549,-0.00188794,0.000100428,3.36463,0.239053,-0.157037,-3.60535
0.085848,0.0719848,-0.7,0.025621,2.25376,0.835547,0,0,0,0.103909,-0.700228,0.0258621,2.27421,0.365235,-0.00402242,-0.00742252,7.3844e-05,3.44593,0.388975,-0.115367,-3.60226
0.087024,0.0729674,-0.7,0.025621,2.25376,0.835424,0,0,0,0.104639,-0.700201,0.0259077,2.27421,0.365264,0.0006368,0.000580947,5.4297e-05,3.54283,-0.0611744,-0.186437,-3.60854
0.088208,0.0739564,-0.7,0.025621,2.25376,0.835299,0,0,0,0.105516,-0.700201,0.0259077,2.27421,0.384553,0.000468235,0.000427167,3.99243e-05,2.74315,-0.0431834,-0.184021,-3.60755
0.0894,0.074952,-0.7,0.025621,2.25376,0.835171,0,0,0,0.106246,-0.700201,0.0259077,2.27421,0.379449,0.00034429,0.000314093,2.93561e-05,3.07504,-0.030338,-0.183047,-3.60668
0.0906,0.0759542,-0.7,0.025621,2.25376,0.83504,0,0,0,0.107013,-0.700201,0.0259077,2.27413,0.380506,0.000253155,0.000230951,-0.0112561,3.11257,-0.00642556,-0.181858,-3.53532
0.091808,0.0769628,-0.7,0.025621,2.25376,0.834907,0,0,0,0.107817,-0.700228,0.0258621,2.27413,0.38619,-0.00340923,-0.0058704,-0.00827657,2.92267,0.386544,-0.121156,-3.53719
0.093024,0.077978,-0.7,0.025621,2.25376,0.834772,0,0,0,0.108547,-0.700255,0.0258165,2.27421,0.380592,-0.00609829,-0.0103502,0.00518762,3.26399,0.443886,-0.0810371,-3.63008
0.094248,0.0789997,-0.7,0.025621,2.25376,0.834633,0,0,0,0.109314,-0.700228,0.0258621,2.27421,0.381416,-0.000888665,-0.00157022,0.00381442,3.32039,0.268568,-0.140641,-3.62823
0.09548,0.0800278,-0.7,0.025621,2.25376,0.834492,0,0,0,0.110191,-0.700228,0.0258621,2.27421,0.396453,-0.00065343,-0.00115457,0.00280472,2.72115,0.254761,-0.141678,-3.62487
0.09672,0.0810625,-0.7,0.025621,2.25376,0.834349,0,0,0,0.110958,-0.700174,0.0258621,2.27421,0.393052,0.00670836,-0.00084895,0.0020623,2.97266,-0.268233,-0.141498,-3.62973
0.097968,0.0821037,-0.7,0.025621,2.25376,0.834202,0,0,0,0.111725,-0.700228,0.0258621,2.27421,0.390533,-0.00225498,-0.000624228,0.00151639,3.1783,0.336386,-0.145071,-3.61781
0.099224,0.0831514,-0.7,0.025621,2.25376,0.834053,0,0,0,0.112601,-0.700228,0.0258621,2.27421,0.4031,-0.00165807,-0.000458991,0.001115,2.69063,0.315159,-0.145355,-3.61583
0.100488,0.0842055,-0.7,0.025621,2.25376,0.8339,0,0,0,0.113405,-0.700228,0.0258621,2.27421,0.402765,-0.00121917,-0.000337493,0.00081985,2.8004,0.294475,-0.146181,-3.61408
0.10176,0.0852661,-0.7,0.025621,2.25376,0.833745,0,0,0,0.114172,-0.700228,0.0258621,2.27421,0.397694,-0.000896448,-0.000248157,0.000602831,3.12383,0.275238,-0.147128,-3.61253
0.10304,0.0863332,-0.7,0.025621,2.25376,0.833587,0,0,0,0.115049,-0.700174,0.0258621,2.27421,0.408378,0.00652394,-0.000182468,0.000443258,2.72858,-0.259394,-0.145246,-3.61904
0.104328,0.0874068,-0.7,0.025621,2.25376,0.833426,0,0,0,0.115852,-0.700174,0.0258621,2.27421,0.406668,0.00479701,-0.000134168,0.000325925,2.90306,-0.221003,-0.146007,-3.61703
0.105624,0.0884868,-0.7,0.025621,2.25376,0.833262,0,0,0,0.116656,-0.700201,0.0258165,2.27421,0.405329,-6.48722e-05,-0.00613335,0.000239651,3.04958,0.166622,-0.100107,-3.60966
0.106928,0.0895733,-0.7,0.025621,2.25376,0.833094,0,0,0,0.117605,-0.700201,0.0258165,2.27421,0.423744,-4.77001e-05,-0.00450982,0.000176214,2.27523,0.163086,-0.10674,-3.60856
0.10824,0.0906662,-0.7,0.025621,2.25376,0.832924,0,0,0,0.118372,-0.700228,0.0258621,2.27421,0.41308,-0.00362811,0.00272025,0.000129569,2.90189,0.387652,-0.177136,-3.60407
0.10956,0.0917655,-0.7,0.025621,2.25376,0.832751,0,0,0,0.119212,-0.700228,0.0258621,2.27421,0.414934,-0.00266773,0.00200019,9.52713e-05,2.9131,0.35918,-0.173401,-3.60352
0.110888,0.0928713,-0.7,0.025621,2.25376,0.832574,0,0,0,0.120125,-0.700201,0.0259077,2.27421,0.425928,0.00163123,0.00750662,7.00524e-05,2.50252,-0.10847,-0.21274,-3.61006
0.112224,0.0939835,-0.7,0.025621,2.25376,0.832395,0,0,0,0.120892,-0.700174,0.0258621,2.27421,0.414735,0.00479421,-0.00051964,5.15091e-05,3.09028,-0.218366,-0.139848,-3.61072
0.113568,0.0951021,-0.7,0.025621,2.25376,0.832212,0,0,0,0.121732,-0.700174,0.0258621,2.27421,0.416084,0.00352516,-0.000382088,3.78744e-05,3.12824,-0.185209,-0.140797,-3.60952
0.11492,0.0962271,-0.7,0.025621,2.25376,0.832025,0,0,0,0.122645,-0.700201,0.0258165,2.27421,0.426797,-0.00100148,-0.00631802,2.78488e-05,2.75214,0.278623,-0.0966623,-3.60159
0.11628,0.0973585,-0.7,0.025621,2.25376,0.831836,0,0,0,0.123449,-0.700228,0.0258621,2.27421,0.420164,-0.0043296,0.00139099,2.04771e-05,3.15303,0.408238,-0.169054,-3.59917
0.117648,0.0984964,-0.7,0.025621,2.25376,0.831643,0,0,0,0.124289,-0.700201,0.0258165,2.27421,0.420156,0.000410854,-0.00501577,1.50567e-05,3.23036,-0.0327489,-0.101738,-3.60551
0.119024,0.0996406,-0.7,0.025621,2.25376,0.831447,0,0,0,0.125202,-0.700228,0.0258621,2.27421,0.429758,-0.00329042,0.00234736,1.10711e-05,2.9439,0.38209,-0.172424,-3.59857
0.120408,0.100791,-0.7,0.025621,2.25376,0.831247,0,0,0,0.126042,-0.700174,0.0258621,2.27421,0.42721,0.00476933,0.001726,8.14049e-06,3.14389,-0.213528,-0.167226,-3.6073
0.1218,0.101948,-0.7,0.025621,2.25376,0.831044,0,0,0,0.126846,-0.700174,0.0258621,2.27421,0.420434,0.00350686,0.00126912,5.98566e-06,3.5026,-0.182019,-0.165135,-3.60644
0.1232,0.103111,-0.7,0.025621,2.25376,0.830837,0,0,0,0.127832,-0.700174,0.0258621,2.27421,0.43972,0.00257858,0.000933175,4.40122e-06,2.81875,-0.15036,-0.162057,-3.60565
0.124608,0.104281,-0.7,0.025621,2.25376,0.830627,0,0,0,0.128672,-0.700201,0.0258165,2.27421,0.434482,-0.00169665,-0.0053495,3.23619e-06,3.11821,0.315802,-0.0992703,-3.59794
0.126024,0.105457,-0.7,0.025621,2.25376,0.830413,0,0,0,0.129512,-0.700201,0.0258165,2.27421,0.430647,-0.00124753,-0.00393346,2.37955e-06,3.36297,0.294053,-0.105786,-3.59799
0.127448,0.106639,-0.7,0.025621,2.25376,0.830195,0,0,0,0.130461,-0.700174,0.0258621,2.27421,0.442346,0.0026764,0.00314517,1.74967e-06,3.01271,-0.1526,-0.171661,-3.60484
0.12888,0.107828,-0.7,0.025621,2.25376,0.829974,0,0,0,0.131301,-0.700174,0.0258621,2.27421,0.436446,0.00196794,0.00231263,1.28652e-06,3.33854,-0.128336,-0.168023,-3.60421
0.13032,0.109023,-0.7,0.025621,2.25376,0.829749,0,0,0,0.132178,-0.700174,0.0258621,2.27421,0.436945,0.00144702,0.00170046,9.45972e-07,3.41144,-0.105837,-0.164924,-3.60365
0.131768,0.110224,-0.7,0.025621,2.25376,0.829521,0,0,0,0.133164,-0.700201,0.0259077,2.27421,0.451765,-0.00252845,0.00728562,6.95568e-07,2.93346,0.353244,-0.207702,-3.59625
0.133224,0.111432,-0.7,0.025621,2.25376,0.829288,0,0,0,0.134004,-0.700228,0.0258621,2.27421,0.443338,-0.0054518,-0.00067855,5.11447e-07,3.33973,0.438464,-0.135266,-3.59492
0.134688,0.112646,-0.7,0.025621,2.25376,0.829052,0,0,0,0.134881,-0.700228,0.0258621,2.27421,0.44202,-0.00400867,-0.000498934,3.76064e-07,3.47946,0.403359,-0.136234,-3.59526
0.13616,0.113866,-0.7,0.025621,2.25376,0.828812,0,0,0,0.135867,-0.700174,0.0258621,2.27421,0.455565,0.00424104,-0.000366863,2.76518e-07,3.06486,-0.196196,-0.134151,-3.60438
0.13764,0.115093,-0.7,0.025621,2.25376,0.828568,0,0,0,0.136707,-0.700174,0.0258621,2.27421,0.446112,0.00311841,-0.000269752,2.03322e-07,3.50698,-0.166921,-0.135475,-3.6038
0.139128,0.116325,-0.7,0.025621,2.25376,0.82832,0,0,0,0.13762,-0.700174,0.0258621,2.27421,0.448912,0.00229295,-0.000198347,1.49501e-07,3.49888,-0.139373,-0.136002,-3.60328
0.140624,0.117564,-0.7,0.025621,2.25376,0.828068,0,0,0,0.138606,-0.700201,0.0258165,2.27421,0.460578,-0.00190679,-0.00618172,1.09927e-07,3.1613,0.329607,-0.0904132,-3.59578
0.142128,0.11881,-0.7,0.025621,2.25376,0.827812,0,0,0,0.139519,-0.700228,0.0258621,2.27421,0.459528,-0.004996,0.00149244,8.0829e-08,3.30928,0.432435,-0.162159,-3.59432
0.14364,0.120061,-0.7,0.025621,2.25376,0.827552,0,0,0,0.140396,-0.700228,0.0258621,2.27421,0.453902,-0.00367353,0.00109738,5.94331e-08,3.59408,0.39787,-0.159963,-3.59471
0.14516,0.121319,-0.7,0.025621,2.25376,0.827288,0,0,0,0.141418,-0.700201,0.0259077,2.27421,0.469037,0.00089052,0.00684085,4.37008e-08,3.15425,-0.0599253,-0.200013,-3.60188
0.146688,0.122583,-0.7,0.025621,2.25376,0.82702,0,0,0,0.142332,-0.700174,0.0258621,2.27421,0.465812,0.00425064,-0.00101097,3.21329e-08,3.34278,-0.194591,-0.12682,-3.6037
0.148224,0.123853,-0.7,0.025621,2.25376,0.826747,0,0,0,0.143208,-0.700201,0.0259077,2.27421,0.458498,-0.000467125,0.00529219,2.36272e-08,3.69388,0.247555,-0.193342,-3.59673
0.149768,0.125129,-0.7,0.025621,2.25376,0.826471,0,0,0,0.144231,-0.700228,0.0258621,2.27421,0.472502,-0.0039374,-0.00214648,1.73729e-08,3.29321,0.406899,-0.122324,-3.59433
0.15132,0.126411,-0.7,0.025621,2.25376,0.826189,0,0,0,0.145144,-0.700228,0.0258621,2.27421,0.468259,-0.00289515,-0.00157829,1.27742e-08,3.52536,0.376234,-0.124797,-3.59473
0.15288,0.1277,-0.7,0.025621,2.25376,0.825904,0,0,0,0.146093,-0.700228,0.0258621,2.27421,0.469864,-0.00212879,-0.00116051,9.39279e-09,3.55897,0.350351,-0.126409,-3.59508
0.154448,0.128995,-0.7,0.025621,2.25376,0.825614,0,0,0,0.147116,-0.700201,0.0259077,2.27421,0.480933,0.00203059,0.00518775,6.90647e-09,3.29125,-0.113354,-0.188877,-3.60242
0.156024,0.130296,-0.7,0.025621,2.25376,0.82532,0,0,0,0.148029,-0.700174,0.0258621,2.27421,0.474462,0.00508605,-0.00222166,5.07828e-09,3.57321,-0.213357,-0.118249,-3.60368
0.157608,0.131603,-0.7,0.025621,2.25376,0.825021,0,0,0,0.148979,-0.700201,0.0259077,2.27421,0.474586,0.000145383,0.00440495,3.73403e-09,3.67166,0.0190724,-0.185323,-3.60021
0.1592,0.132916,-0.7,0.025621,2.25376,0.824718,0,0,0,0.150001,-0.700228,0.0258621,2.27421,0.484269,-0.00348535,-0.00279604,2.74561e-09,3.43022,0.396736,-0.116622,-3.59425
0.1608,0.134235,-0.7,0.025621,2.25376,0.82441,0,0,0,0.150951,-0.700255,0.0259077,2.27421,0.481767,-0.00615626,0.00398115,2.01883e-09,3.61176,0.472917,-0.183898,-3.5933
0.162408,0.135561,-0.7,0.025621,2.25376,0.824098,0,0,0,0.151901,-0.700228,0.0258621,2.27421,0.479896,-0.000934067,-0.00310823,1.48444e-09,3.73204,0.29529,-0.114361,-3.59576
0.164024,0.136892,-0.7,0.025621,2.25376,0.823781,0,0,0,0.15296,-0.700201,0.0259077,2.27421,0.493111,0.00290817,0.00375409,1.0915e-09,3.42198,-0.141435,-0.179276,-3.60269
0.165648,0.13823,-0.7,0.025621,2.25376,0.823459,0,0,0,0.153946,-0.700174,0.0258621,2.27421,0.493055,0.00573053,-0.00327447,8.02571e-10,3.48787,-0.22441,-0.110286,-3.6037
0.16728,0.139573,-0.7,0.025621,2.25376,0.823133,0,0,0,0.154896,-0.700201,0.0259077,2.27421,0.488255,0.000619317,0.00363072,5.90126e-10,3.73297,-0.0366222,-0.178639,-3.60098
0.16892,0.140923,-0.7,0.025621,2.25376,0.822802,0,0,0,0.155991,-0.700201,0.0259077,2.27421,0.504007,0.00045538,0.00266965,4.33916e-10,3.33145,-0.0187562,-0.173142,-3.60072
0.170568,0.142279,-0.7,0.025621,2.25376,0.822466,0,0,0,0.156977,-0.700255,0.0259077,2.27421,0.501126,-0.00685281,0.00196298,3.19056e-10,3.50304,0.491046,-0.171546,-3.59296
0.172224,0.143641,-0.7,0.025621,2.25376,0.822125,0,0,0,0.157963,-0.700255,0.0259077,2.27421,0.49902,-0.00503883,0.00144337,2.346e-10,3.64431,0.451044,-0.168651,-3.59348
0.173888,0.145008,-0.7,0.025621,2.25376,0.821779,0,0,0,0.159096,-0.700228,0.0258621,2.27421,0.516739,-0.000112596,-0.00497397,1.725e-10,3.1652,0.21378,-0.100845,-3.59704
0.17556,0.146382,-0.7,0.025621,2.25376,0.821428,0,0,0,0.160082,-0.700201,0.0259077,2.27421,0.51051,0.00351165,0.00238133,1.26838e-10,3.45463,-0.155969,-0.169501,-3.60282
0.17724,0.147762,-0.7,0.025621,2.25376,0.821072,0,0,0,0.161068,-0.700174,0.0258621,2.27421,0.505861,0.00617464,-0.00428448,9.32634e-11,3.6503,-0.231519,-0.102354,-3.60371
0.178928,0.149147,-0.7,0.025621,2.25376,0.820711,0,0,0,0.1622,-0.700201,0.0259077,2.27421,0.521844,0.00094596,0.00288792,6.8576e-11,3.27613,-0.0532089,-0.170771,-3.60124
0.180624,0.150539,-0.7,0.025621,2.25376,0.820346,0,0,0,0.163186,-0.700228,0.0258621,2.27421,0.514188,-0.00289678,-0.00391165,5.04235e-11,3.56272,0.385091,-0.105091,-3.59426
0.182328,0.151936,-0.7,0.025621,2.25376,0.819974,0,0,0,0.164209,-0.700228,0.0258621,2.27421,0.513444,-0.00212998,-0.00287621,3.70761e-11,3.65989,0.358771,-0.109327,-3.59465
0.18404,0.15334,-0.7,0.025621,2.25376,0.819598,0,0,0,0.165305,-0.700201,0.0259077,2.27421,0.522542,0.002027,0.00392165,2.72619e-11,3.49568,-0.104915,-0.174049,-3.60202
0.18576,0.154749,-0.7,0.025621,2.25376,0.819217,0,0,0,0.166364,-0.700201,0.0259077,2.27413,0.52444,0.00149044,0.00288356,-0.0112819,3.516,-0.0716285,-0.168942,-3.5365
0.187488,0.156165,-0.7,0.025621,2.25376,0.81883,0,0,0,0.16735,-0.700201,0.0259077,2.27421,0.516137,0.00109591,0.00212027,0.00298395,3.81464,-0.0699344,-0.165589,-3.63083
0.189224,0.157586,-0.7,0.025621,2.25376,0.818438,0,0,0,0.168482,-0.700201,0.0259077,2.27421,0.529322,0.000805818,0.00155902,0.00219408,3.53135,-0.0485006,-0.161874,-3.62734
0.190968,0.159013,-0.7,0.025621,2.25376,0.81804,0,0,0,0.169541,-0.700201,0.0259077,2.27421,0.529435,0.000592514,0.00114634,0.00161329,3.60008,-0.0316839,-0.159398,-3.62433
0.19272,0.160446,-0.7,0.025621,2.25376,0.817637,0,0,0,0.170564,-0.700201,0.0259077,2.27421,0.524626,0.000435672,0.000842896,0.00118624,3.79675,-0.0175839,-0.157537,-3.62168
0.19448,0.161884,-0.7,0.025621,2.25376,0.817229,0,0,0,0.171696,-0.700201,0.0259077,2.27421,0.535625,0.000320347,0.000619777,0.000872239,3.57904,-0.00168061,-0.155092,-3.61932
0.196248,0.163329,-0.7,0.025621,2.25376,0.816815,0,0,0,0.172792,-0.700201,0.0259077,2.27421,0.538906,0.000235549,0.000455718,0.000641352,3.56182,0.0112698,-0.153263,-3.61723
0.198024,0.164779,-0.7,0.025621,2.25376,0.816395,0,0,0,0.173815,-0.700174,0.0258621,2.27421,0.531581,0.00376595,-0.00570072,0.000471582,3.80215,-0.172731,-0.0894832,-3.61823
0.199808,0.166235,-0.7,0.025621,2.25376,0.81597,0,0,0,0.17502,-0.700174,0.0259533,2.27421,0.550326,0.00276908,0.00787725,0.000346752,3.4099,-0.136531,-0.203905,-3.61626
0.2016,0.167697,-0.7,0.025621,2.25376,0.815539,0,0,0,0.176079,-0.700201,0.0259077,2.27421,0.544854,-0.00155775,-0.000245535,0.000254965,3.60576,0.329728,-0.133166,-3.6075
0.2034,0.169165,-0.7,0.025621,2.25376,0.815102,0,0,0,0.177138,-0.700201,0.0259077,2.27421,0.540813,-0.0011454,-0.00018054,0.000187474,3.7726,0.308575,-0.133729,-3.60659
0.205208,0.170638,-0.7,0.025621,2.25376,0.81466,0,0,0,0.178344,-0.700201,0.0259077,2.27421,0.557189,-0.000842208,-0.00013275,0.000137848,3.42884,0.293989,-0.133115,-3.60576
0.207024,0.172117,-0.7,0.025621,2.25376,0.814212,0,0,0,0.179366,-0.700201,0.0259077,2.27421,0.545043,-0.000619271,-9.76106e-05,0.000101359,3.79425,0.27507,-0.133951,-3.60503
0.208848,0.173602,-0.7,0.025621,2.25376,0.813758,0,0,0,0.180462,-0.700147,0.0259077,2.27421,0.545785,0.0067314,-7.17725e-05,7.45288e-05,3.83794,-0.244131,-0.132189,-3.61202
0.21068,0.175092,-0.7,0.025621,2.25376,0.813298,0,0,0,0.181667,-0.700174,0.0258621,2.27421,0.560816,0.00135658,-0.00608898,5.48006e-05,3.53473,-0.0801499,-0.0831217,-3.60896
0.21252,0.176588,-0.7,0.025621,2.25376,0.812832,0,0,0,0.182726,-0.700201,0.0259077,2.27421,0.552556,-0.00259608,0.00155998,4.02946e-05,3.81079,0.374055,-0.156439,-3.60106
0.214368,0.17809,-0.7,0.025621,2.25376,0.81236,0,0,0,0.183822,-0.700201,0.0259077,2.27421,0.551292,-0.00190888,0.00114705,2.96283e-05,3.89858,0.348782,-0.15378,-3.60078
0.216224,0.179597,-0.7,0.025621,2.25376,0.811882,0,0,0,0.185027,-0.700201,0.0259077,2.2743,0.564924,-0.00140359,0.000843417,0.011304,3.64587,0.320651,-0.150733,-3.66013
0.218088,0.18111,-0.7,0.025621,2.25376,0.811398,0,0,0,0.18616,-0.700201,0.0259077,2.27421,0.565209,-0.00103205,0.000620159,-0.00296533,3.6972,0.317612,-0.148662,-3.56582
0.21996,0.182628,-0.7,0.025621,2.25376,0.810908,0,0,0,0.187219,-0.700174,0.0258621,2.27421,0.555831,0.00283584,-0.0055831,-0.00218039,3.94569,-0.130843,-0.0831575,-3.57599
0.22184,0.184152,-0.7,0.025621,2.25376,0.810411,0,0,0,0.18846,-0.700174,0.0258621,2.27421,0.573067,0.00208518,-0.00410522,-0.00160323,3.62369,-0.101515,-0.0888623,-3.57833
0.223728,0.185682,-0.7,0.025621,2.25376,0.809909,0,0,0,0.189593,-0.700174,0.0258621,2.27421,0.571184,0.00153322,-0.00301854,-0.00117884,3.72198,-0.079396,-0.0934425,-3.58037
0.225624,0.187217,-0.7,0.025621,2.25376,0.8094,0,0,0,0.190688,-0.700201,0.0259077,2.27421,0.565061,-0.00246735,0.00381961,-0.000866797,3.92542,0.378683,-0.162411,-3.57527
0.227528,0.188758,-0.7,0.025621,2.25376,0.808884,0,0,0,0.19204,-0.700228,0.0258621,2.27421,0.59429,-0.00540655,-0.00322656,-0.00063735,3.32331,0.472541,-0.0921678,-3.57596
0.22944,0.190304,-0.7,0.025621,2.25376,0.808362,0,0,0,0.193135,-0.700201,0.0259077,2.27421,0.582011,-0.000381661,0.00366501,-0.00046864,3.66304,0.267695,-0.159308,-3.58064
0.23136,0.191855,-0.7,0.025621,2.25376,0.807834,0,0,0,0.194268,-0.700174,0.0258621,2.27421,0.577765,0.00331188,-0.00334054,-0.000344588,3.7842,-0.142838,-0.0891114,-3.58855
0.233288,0.193412,-0.7,0.025621,2.25376,0.807299,0,0,0,0.195546,-0.700174,0.0258621,2.27421,0.594053,0.0024352,-0.00245628,-0.000253374,3.49235,-0.111596,-0.091765,-3.58949
0.235224,0.194975,-0.7,0.025621,2.25376,0.806758,0,0,0,0.196678,-0.700201,0.0258165,2.27413,0.586689,-0.00180358,-0.00784429,-0.011468,3.69176,0.362154,-0.0515562,-3.52903
0.237168,0.196543,-0.7,0.025621,2.25376,0.80621,0,0,0,0.197847,-0.700228,0.0258621,2.27421,0.586042,-0.00491876,0.000267696,0.00284441,3.7669,0.450426,-0.123543,-3.62225
0.23912,0.198116,-0.7,0.025621,2.25376,0.805655,0,0,0,0.199125,-0.700228,0.0258621,2.27421,0.600062,-0.00361674,0.000196835,0.00209147,3.5264,0.421063,-0.121121,-3.61961
0.24108,0.199694,-0.7,0.025621,2.25376,0.805094,0,0,0,0.200294,-0.700228,0.0258621,2.2743,0.59594,-0.00265937,0.000144732,0.0128194,3.65047,0.38634,-0.119555,-3.66334
0.243048,0.201278,-0.7,0.025621,2.25376,0.804526,0,0,0,0.201499,-0.700174,0.0258621,2.27421,0.597684,0.00523009,0.000106421,-0.00185123,3.65016,-0.183409,-0.115572,-3.57834
0.245024,0.202867,-0.7,0.025621,2.25376,0.803951,0,0,0,0.202814,-0.700174,0.0258621,2.27421,0.613547,0.00384565,7.82504e-05,-0.0013612,3.37455,-0.146047,-0.113455,-3.5804
0.247008,0.204462,-0.7,0.025621,2.25376,0.803369,0,0,0,0.204019,-0.700174,0.0258621,2.27421,0.610675,0.00282769,5.75371e-05,-0.00100088,3.50003,-0.117735,-0.114255,-3.58222
0.249,0.206062,-0.7,0.025621,2.25376,0.80278,0,0,0,0.205188,-0.700228,0.0258621,2.27421,0.603675,-0.00510585,4.23067e-05,-0.000735943,3.70405,0.469355,-0.117117,-3.57516
0.251,0.207666,-0.7,0.025621,2.25376,0.802184,0,0,0,0.206503,-0.700228,0.0258621,2.27413,0.61795,-0.0037543,3.11078e-05,-0.0118236,3.48865,0.445193,-0.116097,-3.52706
0.253,0.20927,-0.7,0.025621,2.25376,0.801584,0,0,0,0.207745,-0.700255,0.0258165,2.27421,0.618711,-0.00635348,-0.0060133,0.00258413,3.52447,0.498615,-0.0587133,-3.62076
0.255,0.210873,-0.7,0.025621,2.25376,0.800979,0,0,0,0.208914,-0.700228,0.0258621,2.27421,0.609563,-0.00107963,0.00161308,0.00190009,3.77595,0.328399,-0.130712,-3.6202
0.257,0.212474,-0.7,0.025621,2.25376,0.800369,0,0,0,0.210338,-0.700228,0.0258621,2.27421,0.636904,-0.000793848,0.00118609,0.00139713,3.31436,0.317511,-0.126787,-3.61789
0.259,0.214074,-0.7,0.025621,2.25376,0.799755,0,0,0,0.211507,-0.700201,0.0258165,2.27421,0.622932,0.00300812,-0.00516215,0.0010273,3.62081,-0.122468,-0.061578,-3.62249
0.261,0.215673,-0.7,0.025621,2.25376,0.799136,0,0,0,0.212785,-0.700228,0.0258621,2.27421,0.627207,-0.00138111,0.00224048,0.000755368,3.61861,0.350299,-0.133503,-3.61307
0.263,0.217271,-0.7,0.025621,2.25376,0.798513,0,0,0,0.214136,-0.700228,0.0258621,2.27421,0.639961,-0.00101552,0.00164741,0.000555417,3.43819,0.334039,-0.129921,-3.61158
0.265,0.218867,-0.7,0.025621,2.25376,0.797885,0,0,0,0.215378,-0.700228,0.0258621,2.27421,0.634957,-0.000746709,0.00121133,0.000408395,3.58471,0.315353,-0.128344,-3.61026
0.267,0.220462,-0.7,0.025621,2.25376,0.797252,0,0,0,0.216657,-0.700228,0.0258621,2.27421,0.636091,-0.00054905,0.000890685,0.000300291,3.61871,0.299993,-0.126655,-3.60907
0.269,0.222056,-0.7,0.025621,2.25376,0.796615,0,0,0,0.218044,-0.700228,0.0258621,2.27421,0.651402,-0.000403714,0.000654915,0.000220802,3.39703,0.289821,-0.123994,-3.60799
0.271,0.223649,-0.7,0.025621,2.25376,0.795973,0,0,0,0.219323,-0.700174,0.0258621,2.27421,0.648171,0.00689038,0.000481555,0.000162354,3.50326,-0.214583,-0.121379,-3.61445
0.273,0.22524,-0.7,0.025621,2.25376,0.795327,0,0,0,0.220565,-0.700228,0.0258621,2.27421,0.640989,-0.00212195,0.000354085,0.000119378,3.6826,0.386935,-0.123258,-3.60419
0.275,0.22683,-0.7,0.025621,2.25376,0.794676,0,0,0,0.221952,-0.700228,0.0258621,2.27421,0.65494,-0.00156026,0.000260357,8.77781e-05,3.49213,0.367467,-0.121106,-3.60359
