9.089,0.114635,0.497468,-0.120084,2.48267,0.00713432,-0.0330714,0.00139922,0.0528802,-0.0243095,0.111986,-0.0018227,-0.168548,0.105845,0.511291,-0.119321,2.47661,0.00674872,-0.0315583,-0.00404857,0.0428113,2.745,-3.93823,-0.212323,1.28235
9.091,0.114649,0.497402,-0.120081,2.48278,0.00708599,-0.0328487,0.00139558,0.0525452,-0.0241644,0.111317,-0.00182467,-0.167499,0.105845,0.511209,-0.119367,2.47661,0.0049623,-0.0339816,-0.00901202,0.0314789,2.84054,-3.40292,-0.14681,1.34151
9.093,0.114663,0.497337,-0.120079,2.48288,0.00703795,-0.0326274,0.00139192,0.0522123,-0.0240199,0.11065,-0.00182657,-0.166448,0.105881,0.511128,-0.119412,2.47678,0.00848191,-0.0357649,-0.0126624,0.045701,2.51996,-3.30239,-0.170967,1.27134
9.095,0.114677,0.497272,-0.120076,2.48299,0.0069902,-0.0324074,0.00138827,0.0518815,-0.0238758,0.109991,-0.00182844,-0.165396,0.105881,0.511101,-0.119458,2.47695,0.0062367,-0.0298905,-0.0153464,0.0561583,2.78607,-3.98156,-0.0902356,1.20082
9.097,0.114691,0.497208,-0.120073,2.48309,0.00694273,-0.0321888,0.0013846,0.0515529,-0.0237323,0.109333,-0.00183032,-0.164343,0.105918,0.511046,-0.119458,2.47712,0.00941998,-0.0291654,-0.0112841,0.0638524,2.47442,-4.01185,-0.179844,1.16014
9.099,0.114705,0.497144,-0.12007,2.48319,0.00689555,-0.0319714,0.00138094,0.0512263,-0.0235904,0.108677,-0.00183218,-0.16329,0.105954,0.510965,-0.119504,2.47721,0.0117607,-0.032226,-0.0143344,0.0582303,2.43165,-3.50533,-0.143493,1.17677
9.101,0.114719,0.497081,-0.120068,2.48329,0.00684865,-0.0317554,0.00137727,0.0509017,-0.0234486,0.108026,-0.00183401,-0.162271,0.105954,0.510883,-0.119458,2.47729,0.0086476,-0.0344792,-0.00450124,0.0540992,2.49049,-3.31757,-0.201544,1.19082
9.103,0.114732,0.497017,-0.120065,2.4834,0.00680204,-0.0315406,0.0013736,0.0505792,-0.023307,0.107377,-0.00183584,-0.161249,0.105991,0.510829,-0.119458,2.47729,0.0111908,-0.0325366,-0.00330973,0.0397788,2.42227,-3.42684,-0.21887,1.28735
9.105,0.114746,0.496955,-0.120062,2.4835,0.0067557,-0.0313272,0.00136993,0.0502588,-0.0231667,0.106732,-0.00183769,-0.160223,0.105991,0.510748,-0.119504,2.47729,0.00822855,-0.0347047,-0.00847081,0.0292491,2.50689,-3.29882,-0.161062,1.34695
9.107,0.114759,0.496893,-0.120059,2.4836,0.00670965,-0.031115,0.00136625,0.0499403,-0.0230265,0.106088,-0.00183952,-0.15923,0.105991,0.510693,-0.119504,2.47738,0.00605041,-0.0327057,-0.00622854,0.0327871,2.77117,-3.37598,-0.119248,1.33427
9.109,0.114773,0.496831,-0.120057,2.4837,0.00666388,-0.0309041,0.00136256,0.0496239,-0.0228873,0.105447,-0.00184136,-0.158232,0.105991,0.510612,-0.119458,2.47746,0.00444883,-0.0348325,0.00145935,0.0353917,2.78313,-3.27604,-0.16712,1.32439
9.111,0.114786,0.496769,-0.120054,2.48379,0.00661838,-0.0306945,0.00135888,0.0493094,-0.0227493,0.104811,-0.00184326,-0.157228,0.105991,0.510558,-0.119549,2.47755,0.0032712,-0.0327957,-0.0109954,0.0372975,2.8705,-3.34287,-0.056844,1.31951
9.113,0.114799,0.496708,-0.120051,2.48389,0.00657315,-0.0304861,0.00135519,0.0489969,-0.0226121,0.104179,-0.00184515,-0.156255,0.106027,0.510531,-0.119504,2.47772,0.00724198,-0.0277099,-0.00204454,0.0499959,2.52171,-4.00485,-0.192634,1.24095
9.115,0.114812,0.496648,-0.120048,2.48399,0.00652821,-0.030279,0.00135149,0.0486864,-0.0224747,0.10355,-0.00184708,-0.155276,0.106027,0.510449,-0.119458,2.47772,0.00532499,-0.0311506,0.00453103,0.0367617,2.72768,-3.43711,-0.189166,1.32489
9.117,0.114825,0.496588,-0.120046,2.48409,0.00648353,-0.0300732,0.00134779,0.0483778,-0.0223381,0.102923,-0.00184905,-0.154289,0.106027,0.510395,-0.119458,2.47781,0.00391543,-0.0300939,0.00333164,0.0383135,2.77459,-3.60145,-0.177671,1.32235
9.119,0.114838,0.496528,-0.120043,2.48418,0.00643912,-0.0298686,0.00134409,0.0480711,-0.0222022,0.102299,-0.00185105,-0.153332,0.106027,0.510313,-0.119412,2.47781,0.00287899,-0.0329005,0.00848241,0.0281717,2.79001,-3.31495,-0.206114,1.37667
9.121,0.114851,0.496469,-0.12004,2.48428,0.00639499,-0.0296652,0.00134039,0.0477664,-0.022067,0.101678,-0.00185309,-0.152367,0.106064,0.510259,-0.119412,2.47781,0.0069522,-0.0313803,0.00623706,0.0207145,2.47482,-3.3858,-0.259315,1.42917
9.123,0.114863,0.49641,-0.120038,2.48437,0.00635112,-0.0294631,0.00133668,0.0474635,-0.0219336,0.101063,-0.0018552,-0.15143,0.106027,0.510178,-0.119367,2.47789,0.000279557,-0.0338504,0.010621,0.0265067,2.83686,-3.26465,-0.222219,1.40135
9.125,0.114876,0.496351,-0.120035,2.48447,0.00630752,-0.0292622,0.00133296,0.0471625,-0.0218005,0.100449,-0.00185734,-0.150483,0.106064,0.510123,-0.119367,2.47798,0.00504172,-0.03208,0.00780953,0.0307746,2.73027,-3.3231,-0.22782,1.38423
9.127,0.114889,0.496293,-0.120032,2.48456,0.00626419,-0.0290625,0.00132924,0.0468634,-0.0216679,0.0998414,-0.00185955,-0.149564,0.1061,0.510096,-0.119412,2.47798,0.00853959,-0.0271805,-0.000292685,0.0226284,2.46098,-3.97246,-0.235648,1.44326
9.129,0.114901,0.496235,-0.12003,2.48465,0.00622111,-0.028864,0.00132552,0.0465662,-0.0215369,0.0992346,-0.00186182,-0.148633,0.1061,0.510042,-0.119412,2.47815,0.00627911,-0.0271739,-0.00021521,0.0392016,2.58757,-3.95761,-0.209807,1.36125
9.131,0.114913,0.496178,-0.120027,2.48475,0.0061783,-0.0286668,0.00132179,0.0462707,-0.0214059,0.0986324,-0.00186413,-0.147727,0.106137,0.509988,-0.119412,2.47832,0.0094508,-0.0271674,-0.000158242,0.0513825,2.4337,-3.94271,-0.238683,1.27517
9.133,0.114926,0.496121,-0.120024,2.48484,0.00613575,-0.0284707,0.00131806,0.0459771,-0.0212752,0.0980352,-0.00186653,-0.14681,0.106137,0.509906,-0.119367,2.47832,0.00694912,-0.0307572,0.00592114,0.0377812,2.46189,-3.35542,-0.270602,1.36034
9.135,0.114938,0.496064,-0.120022,2.48493,0.00609346,-0.0282758,0.00131432,0.0456852,-0.0211457,0.097442,-0.00186897,-0.145917,0.106137,0.509825,-0.119412,2.4784,0.00510965,-0.0333961,-0.00168329,0.0390599,2.7871,-3.23473,-0.152823,1.35562
9.137,0.11495,0.496008,-0.120019,2.48502,0.00605142,-0.0280821,0.00131058,0.0453952,-0.0210174,0.0968526,-0.00187149,-0.14501,0.106137,0.509743,-0.119367,2.47849,0.00375709,-0.0353382,0.00480034,0.040002,2.77207,-3.18241,-0.200857,1.35225
9.139,0.114962,0.495952,-0.120017,2.48511,0.00600965,-0.0278896,0.00130683,0.045107,-0.0208892,0.0962672,-0.00187411,-0.144129,0.106173,0.509689,-0.119458,2.47849,0.0075956,-0.0331694,-0.00854178,0.0294132,2.51293,-3.23326,-0.160877,1.4062
9.141,0.114974,0.495897,-0.120014,2.4852,0.00596812,-0.0276982,0.00130307,0.0448205,-0.0207618,0.0956844,-0.00187677,-0.143232,0.10621,0.509662,-0.119412,2.47857,0.0104198,-0.0279832,-0.000242838,0.0329085,2.41554,-3.50867,-0.231485,1.39554
9.143,0.114986,0.495842,-0.120011,2.48529,0.00592685,-0.027508,0.00129931,0.0445358,-0.0206354,0.0951048,-0.00187952,-0.142358,0.10621,0.509607,-0.119412,2.47874,0.00766159,-0.0277623,-0.000178558,0.0467548,2.47947,-3.50553,-0.219003,1.30359
9.145,0.114998,0.495787,-0.120009,2.48538,0.00588583,-0.0273189,0.00129555,0.0442528,-0.0205099,0.0945272,-0.00188233,-0.141506,0.106246,0.509553,-0.119412,2.47883,0.010469,-0.0276025,-0.000131292,0.0456612,2.4091,-3.50227,-0.230653,1.30762
9.147,0.115009,0.495733,-0.120006,2.48547,0.00584506,-0.027131,0.00129178,0.0439715,-0.0203852,0.0939521,-0.00188524,-0.140638,0.106246,0.509472,-0.119458,2.47891,0.00769776,-0.0310679,-0.00612885,0.0448451,2.49332,-3.26877,-0.172788,1.30877
9.149,0.115021,0.495679,-0.120004,2.48555,0.00580454,-0.0269443,0.001288,0.0436919,-0.0202612,0.0933836,-0.00188824,-0.139791,0.106246,0.509417,-0.119458,2.479,0.00566012,-0.0300284,-0.00450651,0.0442497,2.7244,-3.29449,-0.132917,1.31203
9.151,0.115032,0.495626,-0.120001,2.48564,0.00576426,-0.0267586,0.00128422,0.043414,-0.0201378,0.0928164,-0.00189132,-0.138963,0.106283,0.509363,-0.119458,2.47908,0.00899952,-0.029272,-0.00331361,0.0438244,2.44873,-3.32565,-0.191897,1.31364
9.153,0.115044,0.495573,-0.119998,2.48573,0.00572423,-0.0265741,0.00128043,0.0431378,-0.020015,0.0922551,-0.00189449,-0.138118,0.106319,0.509336,-0.119504,2.47917,0.011451,-0.0251167,-0.00847307,0.0435026,2.39844,-3.93497,-0.167338,1.32075
9.155,0.115055,0.49552,-0.119996,2.48581,0.00568445,-0.0263907,0.00127664,0.0428632,-0.0198938,0.0916943,-0.00189773,-0.137291,0.106356,0.509254,-0.119549,2.47917,0.013254,-0.0292487,-0.0122673,0.0319872,2.38027,-3.31755,-0.122133,1.39309
9.157,0.115066,0.495467,-0.119993,2.4859,0.0056449,-0.0262084,0.00127283,0.0425902,-0.019773,0.0911388,-0.00190106,-0.136483,0.106356,0.5092,-0.119549,2.47934,0.0097456,-0.0286917,-0.00902008,0.0460738,2.43255,-3.32438,-0.13251,1.29952
9.159,0.115078,0.495415,-0.119991,2.48598,0.0056056,-0.0260273,0.00126902,0.0423189,-0.0196526,0.0905882,-0.0019045,-0.135656,0.106393,0.509146,-0.119641,2.47942,0.0119992,-0.0282827,-0.0187046,0.0451555,2.39937,-3.33448,-0.0367985,1.3018
9.161,0.115089,0.495364,-0.119988,2.48607,0.00556653,-0.0258472,0.00126521,0.0420492,-0.0195336,0.0900417,-0.00190802,-0.134846,0.106393,0.509064,-0.119595,2.47951,0.00882294,-0.0315798,-0.00771449,0.0444855,2.44545,-3.21039,-0.11801,1.30192
9.163,0.1151,0.495312,-0.119986,2.48615,0.0055277,-0.0256682,0.00126139,0.0417811,-0.0194147,0.0894992,-0.00191163,-0.134053,0.106393,0.50901,-0.119595,2.47968,0.00648745,-0.0304086,-0.00567242,0.055273,2.51153,-3.2344,-0.11499,1.24737
9.165,0.115111,0.495261,-0.119983,2.48623,0.0054891,-0.0254903,0.00125755,0.0415146,-0.0192971,0.0889601,-0.00191532,-0.133239,0.106466,0.508956,-0.119595,2.47977,0.0144368,-0.0295451,-0.0041709,0.0519196,2.33607,-3.26001,-0.150944,1.25828
9.167,0.115122,0.495211,-0.119981,2.48632,0.00545075,-0.0253134,0.00125372,0.0412497,-0.0191795,0.0884243,-0.0019191,-0.132441,0.106466,0.508902,-0.119595,2.47985,0.0106153,-0.0289127,-0.00306684,0.049458,2.39004,-3.27463,-0.145877,1.2655
9.169,0.115133,0.49516,-0.119978,2.4864,0.00541262,-0.0251376,0.00124987,0.0409864,-0.0190631,0.0878917,-0.001923,-0.13166,0.106466,0.508847,-0.119595,2.47994,0.00780538,-0.0284451,-0.00225503,0.0476437,2.44574,-3.28402,-0.138094,1.27019
9.171,0.115143,0.49511,-0.119976,2.48648,0.00537472,-0.0249629,0.00124602,0.0407246,-0.0189477,0.0873614,-0.00192697,-0.130893,0.106502,0.508793,-0.119595,2.48002,0.0105726,-0.0281014,-0.00165811,0.04631,2.38153,-3.2917,-0.150403,1.273
9.173,0.115154,0.495061,-0.119973,2.48656,0.00533706,-0.0247892,0.00124216,0.0404643,-0.0188333,0.0868335,-0.00192988,-0.130141,0.106502,0.508739,-0.119595,2.48011,0.00777399,-0.0278512,-0.0012192,0.0453334,2.4374,-3.29315,-0.140996,1.2746
9.175,0.115165,0.495012,-0.119971,2.48664,0.00529962,-0.0246166,0.00123829,0.0402056,-0.0187197,0.086312,-0.00193292,-0.129363,0.106502,0.508657,-0.119641,2.48019,0.00571617,-0.0312557,-0.00693148,0.0446091,2.53539,-3.1761,-0.0808501,1.27418
9.177,0.115175,0.494963,-0.119968,2.48672,0.0052624,-0.024445,0.00123442,0.0399484,-0.018607,0.0857923,-0.00193612,-0.1286,0.106539,0.508657,-0.119641,2.48036,0.00903858,-0.0229821,-0.00509667,0.0553665,2.40487,-3.92103,-0.122459,1.2256
9.179,0.115186,0.494914,-0.119966,2.4868,0.00522541,-0.0242745,0.00123054,0.0396927,-0.0184949,0.0852736,-0.00193945,-0.12785,0.106539,0.508576,-0.119686,2.48045,0.00664602,-0.0276717,-0.0097805,0.0519826,2.4843,-3.27384,-0.0588846,1.22965
9.181,0.115196,0.494866,-0.119963,2.48688,0.00518865,-0.024105,0.00122665,0.0394385,-0.0183835,0.0847607,-0.00194293,-0.127113,0.106539,0.508494,-0.119641,2.48053,0.00488678,-0.0311398,-0.00114753,0.0495151,2.70628,-3.16009,-0.0665906,1.23556
9.183,0.115206,0.494818,-0.119961,2.48696,0.0051521,-0.0239365,0.00122276,0.0391857,-0.0182726,0.0842529,-0.00194654,-0.126386,0.106539,0.508467,-0.119595,2.48062,0.00359322,-0.026486,0.00518589,0.0476739,2.71126,-3.30885,-0.112069,1.24121
9.185,0.115216,0.494771,-0.119959,2.48703,0.00511578,-0.023769,0.00121886,0.0389344,-0.0181622,0.0837454,-0.00195029,-0.125671,0.106575,0.508386,-0.119549,2.4807,0.0074799,-0.0302638,0.00985487,0.0463426,2.36769,-3.18736,-0.214266,1.24177
9.187,0.115227,0.494723,-0.119956,2.48711,0.00507967,-0.0236025,0.00121495,0.0386845,-0.0180524,0.0832428,-0.00195418,-0.124966,0.106575,0.508331,-0.119549,2.4807,0.00549993,-0.0294366,0.00724623,0.0340754,2.45321,-3.20878,-0.184826,1.32631
9.189,0.115237,0.494677,-0.119954,2.48719,0.00504379,-0.023437,0.00121104,0.0384359,-0.0179441,0.0827441,-0.00195819,-0.124269,0.106575,0.508277,-0.119549,2.48079,0.00404406,-0.0288311,0.00532811,0.0363343,2.68982,-3.21211,-0.128594,1.31621
9.191,0.115247,0.49463,-0.119951,2.48727,0.00500811,-0.0232725,0.00120711,0.0381888,-0.017836,0.0822495,-0.00196233,-0.123545,0.106575,0.508223,-0.119549,2.48087,0.00297358,-0.0283879,0.00391773,0.0379985,2.73236,-3.21563,-0.114908,1.3025
9.193,0.115257,0.494584,-0.119949,2.48734,0.00497266,-0.023109,0.00120318,0.0379432,-0.0177282,0.0817582,-0.00196658,-0.12283,0.106612,0.508196,-0.119504,2.48096,0.00701931,-0.024466,0.00891618,0.0392168,2.37614,-3.37784,-0.22271,1.27542
9.195,0.115267,0.494538,-0.119946,2.48742,0.00493741,-0.0229464,0.00119924,0.0376989,-0.0176217,0.0812704,-0.00197095,-0.122124,0.106612,0.508168,-0.119549,2.48113,0.00516125,-0.0215827,0.00051991,0.0513914,2.5178,-3.90387,-0.144919,1.21894
9.197,0.115276,0.494492,-0.119944,2.48749,0.00490238,-0.0227849,0.00119529,0.0374561,-0.0175153,0.0807851,-0.00197544,-0.121427,0.106648,0.508141,-0.119504,2.48121,0.00863005,-0.0194638,0.00642048,0.0490695,2.32857,-4.01209,-0.226336,1.22558
9.199,0.115286,0.494447,-0.119942,2.48757,0.00486756,-0.0226243,0.00119133,0.0372146,-0.0174101,0.0803026,-0.00198005,-0.120738,0.106648,0.50806,-0.119549,2.4813,0.00634562,-0.02509,-0.00131497,0.0473579,2.46236,-3.30754,-0.140319,1.22128
9.201,0.115296,0.494402,-0.119939,2.48764,0.00483295,-0.0224646,0.00118736,0.0369745,-0.017306,0.0798221,-0.00198475,-0.120056,0.106648,0.508033,-0.119504,2.48138,0.0046659,-0.0220426,0.00507118,0.0461035,2.61818,-3.82107,-0.159667,1.2284
9.203,0.115305,0.494357,-0.119937,2.48771,0.00479855,-0.0223059,0.00118338,0.0367357,-0.0172017,0.0793484,-0.00198957,-0.119381,0.106685,0.507978,-0.119504,2.48138,0.00826409,-0.0233936,0.00372881,0.0338996,2.34962,-3.40499,-0.202174,1.30659
9.205,0.115315,0.494313,-0.119935,2.48779,0.00476435,-0.0221482,0.00117939,0.0364983,-0.0170985,0.0788761,-0.00199448,-0.118712,0.106685,0.507924,-0.119504,2.48155,0.00607654,-0.0243887,0.00274177,0.047487,2.41397,-3.32478,-0.185058,1.21159
9.207,0.115324,0.494269,-0.119932,2.48786,0.00473036,-0.0219914,0.00117539,0.0362622,-0.0169961,0.0784051,-0.00199951,-0.11805,0.106721,0.50787,-0.119504,2.48164,0.00930139,-0.0251187,0.00201601,0.0461947,2.33449,-3.28675,-0.195498,1.21237
9.209,0.115334,0.494226,-0.11993,2.48793,0.00469657,-0.0218355,0.00117138,0.0360274,-0.0168945,0.0779397,-0.00200462,-0.117392,0.106721,0.507816,-0.119412,2.48173,0.00683926,-0.0256584,0.0135594,0.045249,2.3602,-3.26243,-0.272942,1.21205
9.211,0.115343,0.494182,-0.119928,2.488,0.00466298,-0.0216805,0.00116736,0.0357939,-0.0167938,0.077475,-0.00200868,-0.116739,0.106721,0.507788,-0.119458,2.4819,0.00502887,-0.0224573,0.00393756,0.0558137,2.45561,-3.41752,-0.194343,1.15186
9.213,0.115352,0.494139,-0.119925,2.48807,0.00462959,-0.0215265,0.00116334,0.0355617,-0.0166936,0.0770153,-0.00201287,-0.11609,0.106758,0.507734,-0.119458,2.48198,0.00853698,-0.0237074,0.00289527,0.0523311,2.33862,-3.32659,-0.210971,1.16208
9.215,0.115362,0.494096,-0.119923,2.48814,0.00459641,-0.0213734,0.0011593,0.0353309,-0.0165941,0.0765603,-0.00201722,-0.115446,0.106758,0.507734,-0.119458,2.48215,0.00627719,-0.0174319,0.00212887,0.0610284,2.38792,-4.029,-0.20719,1.10859
9.217,0.115371,0.494054,-0.119921,2.48821,0.00456342,-0.0212212,0.00115526,0.0351012,-0.0164951,0.0761047,-0.00202169,-0.114804,0.106758,0.50768,-0.119458,2.48224,0.00461558,-0.020003,0.00156535,0.056151,2.50479,-3.89837,-0.179366,1.1271
9.219,0.11538,0.494012,-0.119918,2.48828,0.00453062,-0.0210699,0.00115121,0.0348729,-0.0163966,0.0756534,-0.00202631,-0.114167,0.106758,0.507653,-0.119504,2.48232,0.00339381,-0.0183006,-0.0048844,0.0525639,2.74507,-3.97252,-0.0843442,1.14018
9.221,0.115389,0.49397,-0.119916,2.48835,0.00449803,-0.0209195,0.00114714,0.0346458,-0.0162985,0.0752057,-0.00203105,-0.113569,0.106758,0.507598,-0.119504,2.48241,0.00249545,-0.0206455,-0.00359147,0.0499329,2.77627,-3.78691,-0.0808265,1.1451
9.223,0.115398,0.493928,-0.119914,2.48842,0.00446562,-0.0207699,0.00114307,0.0344198,-0.0162008,0.0747616,-0.00203592,-0.112972,0.106758,0.507571,-0.119549,2.48249,0.00183489,-0.018774,-0.00867788,0.047995,2.80211,-3.93632,-0.0378275,1.15031
9.225,0.115407,0.493887,-0.119911,2.48849,0.00443341,-0.0206213,0.00113899,0.0341951,-0.0161045,0.0743202,-0.00204089,-0.112375,0.106794,0.507517,-0.119549,2.48258,0.00618307,-0.0209911,-0.00638079,0.0465695,2.45777,-3.46615,-0.11162,1.14593
9.227,0.115415,0.493846,-0.119909,2.48856,0.0044014,-0.0204735,0.0011349,0.0339715,-0.0160084,0.0738819,-0.00204599,-0.111778,0.106794,0.507463,-0.119458,2.48275,0.00454638,-0.0226201,0.00737985,0.0567968,2.47291,-3.33165,-0.19663,1.07942
9.229,0.115424,0.493806,-0.119907,2.48863,0.00436957,-0.0203266,0.0011308,0.0337492,-0.0159125,0.0734459,-0.00205118,-0.111182,0.106794,0.507463,-0.119458,2.48292,0.00334292,-0.0166324,0.00542636,0.064326,2.6702,-4.02,-0.156545,1.02574
9.231,0.115433,0.493765,-0.119905,2.48869,0.00433794,-0.0201806,0.00112668,0.033528,-0.0158178,0.0730118,-0.00205646,-0.110584,0.106794,0.507408,-0.119458,2.483,0.00245803,-0.0194152,0.00398997,0.0585757,2.70917,-3.86233,-0.141452,1.05043
9.233,0.115441,0.493725,-0.119902,2.48876,0.00430649,-0.0200355,0.00112256,0.033308,-0.0157232,0.0725798,-0.00206069,-0.109987,0.106831,0.507408,-0.119458,2.48309,0.00664272,-0.0142759,0.0029338,0.0543528,2.3658,-4.09539,-0.208356,1.06839
9.235,0.11545,0.493685,-0.1199,2.48883,0.00427523,-0.0198911,0.00111843,0.0330892,-0.0156296,0.0721539,-0.00206505,-0.109389,0.106831,0.507354,-0.119458,2.48309,0.00488436,-0.0176822,0.00215721,0.0399653,2.43815,-3.97046,-0.189548,1.13613
9.237,0.115458,0.493646,-0.119898,2.48889,0.00424416,-0.0197477,0.00111429,0.0328716,-0.0155372,0.0717294,-0.00206957,-0.108827,0.106831,0.5073,-0.119458,2.48317,0.00359144,-0.0201905,0.00158618,0.0406688,2.67731,-3.46256,-0.131965,1.12393
9.239,0.115467,0.493607,-0.119896,2.48896,0.00421327,-0.0196051,0.00111014,0.0326551,-0.0154445,0.0713057,-0.00207422,-0.108262,0.106831,0.507273,-0.119504,2.48326,0.00264076,-0.0184381,-0.00486854,0.041179,2.7658,-3.89497,-0.0724835,1.12252
9.241,0.115475,0.493568,-0.119894,2.48902,0.00418256,-0.0194633,0.00110599,0.0324397,-0.0153528,0.0708876,-0.002079,-0.107695,0.106867,0.507218,-0.119504,2.48334,0.00677681,-0.0207459,-0.00357981,0.0415605,2.42956,-3.38473,-0.137572,1.11033
9.243,0.115483,0.493529,-0.119891,2.48909,0.00415204,-0.0193224,0.00110182,0.0322254,-0.0152619,0.0704696,-0.0020839,-0.107125,0.106867,0.507218,-0.119504,2.48343,0.00498295,-0.0152543,-0.00263221,0.0418331,2.47748,-4.0411,-0.139292,1.11187
9.245,0.115492,0.493491,-0.119889,2.48915,0.00412169,-0.0191822,0.00109764,0.0320123,-0.0151718,0.0700566,-0.00208892,-0.106552,0.106867,0.507164,-0.119504,2.48351,0.00366393,-0.0184057,-0.00193545,0.0420428,2.70383,-3.86675,-0.0930642,1.10466
9.247,0.1155,0.493453,-0.119887,2.48921,0.00409153,-0.019043,0.00109345,0.0318003,-0.0150813,0.0696431,-0.00209403,-0.106012,0.106904,0.507137,-0.119458,2.4836,0.00752623,-0.0171257,0.00461151,0.0421889,2.33328,-3.96314,-0.212761,1.0997
9.249,0.115508,0.493415,-0.119885,2.48928,0.00406155,-0.0189045,0.00108925,0.0315894,-0.0149914,0.0692338,-0.00209924,-0.105468,0.106904,0.507082,-0.119458,2.4836,0.00553399,-0.0197853,0.00339081,0.0310212,2.39863,-3.43387,-0.188938,1.16839
9.251,0.115516,0.493377,-0.119883,2.48934,0.00403175,-0.0187668,0.00108505,0.0313795,-0.0149021,0.0688285,-0.00210338,-0.104919,0.106904,0.507028,-0.119367,2.48369,0.00406911,-0.0217315,0.0145615,0.0340838,2.48545,-3.30927,-0.254199,1.12671
9.253,0.115524,0.49334,-0.11988,2.4894,0.00400212,-0.01863,0.00108083,0.0311708,-0.0148134,0.0684219,-0.00210767,-0.104365,0.106904,0.507001,-0.119412,2.48369,0.00299199,-0.0195725,0.00466993,0.0250616,2.6792,-3.42345,-0.150778,1.19824
9.255,0.115532,0.493303,-0.119878,2.48946,0.00397267,-0.018494,0.00107661,0.0309632,-0.0147253,0.068019,-0.00211211,-0.103806,0.10694,0.506947,-0.119321,2.48369,0.00703445,-0.0215791,0.0155088,0.0184277,2.33138,-3.31621,-0.304456,1.23118
9.257,0.11554,0.493266,-0.119876,2.48953,0.00394339,-0.0183587,0.00107237,0.0307566,-0.0146375,0.0676189,-0.00211666,-0.103279,0.106904,0.50692,-0.119367,2.48377,0.000338936,-0.01946,0.00536726,0.0248278,2.75332,-3.4082,-0.153378,1.2052
9.259,0.115548,0.49323,-0.119874,2.48959,0.00391429,-0.0182243,0.00106813,0.0305511,-0.0145513,0.0672219,-0.00212136,-0.102746,0.106904,0.506865,-0.119367,2.48377,0.000249217,-0.0214945,0.00394651,0.0182557,2.76247,-3.29521,-0.144883,1.23804
9.261,0.115556,0.493194,-0.119872,2.48965,0.00388536,-0.0180906,0.00106388,0.0303467,-0.0144653,0.0668271,-0.00212615,-0.102206,0.10694,0.506865,-0.119367,2.48377,0.00501854,-0.0158048,0.00290185,0.0134233,2.40793,-3.98926,-0.219612,1.27548
9.263,0.115563,0.493158,-0.11987,2.48971,0.0038566,-0.0179577,0.00105962,0.0301433,-0.0143795,0.0664345,-0.00213103,-0.101697,0.10694,0.506838,-0.119321,2.48386,0.0036901,-0.0152131,0.0081681,0.0211447,2.60331,-4.00693,-0.215046,1.24112
9.265,0.115571,0.493122,-0.119868,2.48977,0.00382801,-0.0178257,0.00105535,0.029941,-0.014294,0.0660438,-0.00213486,-0.10118,0.10694,0.506811,-0.119367,2.48377,0.00271331,-0.0147811,-3.37194e-05,0.0042631,2.7309,-4.01356,-0.135003,1.33976
9.267,0.115578,0.493087,-0.119866,2.48983,0.00379959,-0.0176944,0.00105107,0.0297396,-0.0142097,0.0656548,-0.00213883,-0.100654,0.10694,0.506757,-0.119367,2.48386,0.00199508,-0.0180529,-2.47936e-05,0.0144102,2.76474,-3.48604,-0.121452,1.28236
9.269,0.115586,0.493052,-0.119863,2.48989,0.00377134,-0.0175638,0.00104678,0.0295394,-0.0141254,0.0652673,-0.00214295,-0.100121,0.106977,0.506675,-0.119321,2.48386,0.00630235,-0.0240575,0.00602042,0.0105957,2.36505,-3.20955,-0.241921,1.30549
9.271,0.115594,0.493017,-0.119861,2.48994,0.00374326,-0.017434,0.00104249,0.0293402,-0.0140411,0.0648856,-0.00214719,-0.0996173,0.106977,0.506648,-0.119367,2.48386,0.00463408,-0.021282,-0.00160888,0.00779099,2.48416,-3.27735,-0.168588,1.32945
9.273,0.115601,0.492982,-0.119859,2.49,0.00371535,-0.017305,0.00103819,0.029142,-0.013958,0.0645045,-0.00215155,-0.099104,0.106977,0.506621,-0.119321,2.48386,0.00340741,-0.0192433,0.00485615,0.00572867,2.63747,-3.36035,-0.183316,1.35059
9.275,0.115608,0.492948,-0.119857,2.49006,0.0036876,-0.0171768,0.00103387,0.0289448,-0.0138747,0.0641241,-0.00215602,-0.0985819,0.106977,0.506567,-0.119321,2.48394,0.00250545,-0.0213357,0.0035707,0.0154906,2.69509,-3.26472,-0.16582,1.30181
9.277,0.115616,0.492914,-0.119855,2.49012,0.00366001,-0.0170493,0.00102955,0.0287486,-0.0137924,0.0637486,-0.00216059,-0.0980879,0.107013,0.506567,-0.119321,2.48394,0.00667641,-0.015688,0.00262551,0.0113902,2.35255,-3.93756,-0.238366,1.33562
9.279,0.115623,0.49288,-0.119853,2.49018,0.00363259,-0.0169225,0.00102522,0.0285535,-0.0137099,0.0633731,-0.00216409,-0.0975836,0.107013,0.506539,-0.119276,2.48394,0.00490912,-0.0151282,0.00796658,0.00837512,2.3872,-3.96621,-0.267088,1.35923
9.281,0.11563,0.492846,-0.119851,2.49023,0.00360533,-0.0167965,0.00102089,0.0283592,-0.0136283,0.0630021,-0.00216774,-0.0971062,0.107013,0.506485,-0.119276,2.48394,0.00360965,-0.0183125,0.00585778,0.00615818,2.52314,-3.38818,-0.22315,1.37311
