0.324,0.00847342,0.872007,-0.0234446,2.30941,0.000274462,3.06862e-05,-5.14849e-05,0.000137005,0.480662,-0.00393253,-0.0420771,0,0,0
0.326,0.00847342,0.872007,-0.0234446,2.30941,0.00020181,2.25634e-05,-3.78566e-05,0.000100739,0.480662,-0.00393253,-0.0420771,0,0,0
0.328,0.00847342,0.872007,-0.0234446,2.30941,0.00014839,1.65907e-05,-2.78357e-05,7.40726e-05,0.480662,-0.00393253,-0.0420771,0,0,0
0.33,0.00847342,0.872007,-0.0234446,2.30941,0.00010911,1.21991e-05,-2.04674e-05,5.44652e-05,0.480662,-0.00393253,-0.0420771,0,0,0
0.332,0.00847342,0.872007,-0.0234446,2.30941,8.02282e-05,8.9699e-06,-1.50496e-05,4.00479e-05,0.480662,-0.00393253,-0.0420771,0,0,0
0.334,0.00847342,0.872007,-0.0234446,2.30932,5.89913e-05,6.59552e-06,-1.10659e-05,-0.0112449,0.480693,-0.00393268,-0.0420744,0.0153968,-7.82951e-05,0.00130786
0.336,0.00847342,0.872034,-0.0234902,2.30932,4.3376e-05,0.00360047,-0.00604876,-0.00826831,0.480692,-0.00394827,-0.0420872,-0.000623396,-0.00779649,-0.00638861
0.338,0.00847342,0.872007,-0.0234446,2.30941,3.18941e-05,-0.000943991,0.00158591,0.00519334,0.480662,-0.00393253,-0.0420771,-0.0147727,0.00786524,0.0050746
0.34,0.00847342,0.872007,-0.0234446,2.30941,2.34515e-05,-0.000694111,0.00116611,0.00381863,0.480662,-0.00393253,-0.0420771,0,0,0
0.342,0.00847342,0.872034,-0.0234902,2.30941,1.72438e-05,0.00308169,-0.00517723,0.00280782,0.480661,-0.00394811,-0.0420898,-0.000622814,-0.00778839,-0.00638189
0.344,0.00847342,0.872007,-0.0234446,2.30941,1.26792e-05,-0.00132881,0.0022324,0.00206457,0.480662,-0.00393253,-0.0420771,0.000622882,0.00779423,0.00638697
0.346,0.00847342,0.872034,-0.0234902,2.30941,9.32298e-06,0.00261482,-0.00439288,0.00151807,0.480661,-0.00394811,-0.0420898,-0.000622782,-0.00778799,-0.00638157
0.348,0.00847342,0.872034,-0.023399,2.30941,6.85513e-06,0.00192266,0.00885104,0.00111623,0.480661,-0.00391696,-0.0420904,0.000102534,0.0155823,-0.000279186
0.35,0.00847342,0.872061,-0.0234446,2.30941,5.04054e-06,0.00500702,0.000471384,0.000820755,0.48066,-0.00393255,-0.0421032,-0.000622976,-0.00779107,-0.00638434
0.352,0.00847342,0.872034,-0.0234902,2.30941,3.70628e-06,8.834e-05,-0.00569012,0.000603496,0.480661,-0.00394811,-0.0420898,0.000519643,-0.00778136,0.00666417
0.354,0.00847342,0.872034,-0.0234902,2.30941,2.7252e-06,6.49559e-05,-0.00418391,0.000443747,0.480661,-0.00394811,-0.0420898,0,0,0
0.356,0.00847342,0.872034,-0.0234902,2.30941,2.00383e-06,4.77617e-05,-0.0030764,0.000326285,0.480661,-0.00394811,-0.0420898,0,0,0
0.358,0.00847342,0.872061,-0.0234446,2.30941,1.4734e-06,0.00362902,0.00377568,0.000239915,0.48066,-0.00393255,-0.0421032,-0.000520144,0.00778269,-0.00666502
0.36,0.00847342,0.872061,-0.0234446,2.30941,1.08338e-06,0.0026684,0.00277624,0.000176408,0.48066,-0.00393255,-0.0421032,0,0,0
0.362,0.00847342,0.872061,-0.0234446,2.30941,7.96606e-07,0.00196206,0.00204135,0.000129712,0.48066,-0.00393255,-0.0421032,0,0,0
0.364,0.00847342,0.872061,-0.0234446,2.30941,5.85739e-07,0.00144269,0.00150099,9.53765e-05,0.48066,-0.00393255,-0.0421032,0,0,0
0.366,0.00843689,0.872034,-0.0234902,2.30941,-0.00483257,-0.00253187,-0.00493201,7.01298e-05,0.480661,-0.00396566,-0.0420898,0.000446864,-0.016556,0.00666302
0.368,0.00847342,0.872061,-0.0234446,2.30941,0.00128176,0.00173258,0.00241185,5.1566e-05,0.48066,-0.00393255,-0.0421032,-0.000448363,0.0165632,-0.00666567
0.37,0.00843689,0.872061,-0.0234446,2.30941,-0.00389061,0.00127396,0.00177342,3.79162e-05,0.48066,-0.0039501,-0.0421032,-7.21222e-05,-0.00877604,0
0.372,0.00847342,0.872088,-0.0234902,2.30941,0.00197394,0.00453065,-0.00473379,2.78795e-05,0.480659,-0.00394813,-0.0421159,-0.000551372,0.000986503,-0.00638515
0.374,0.00847342,0.872061,-0.0234446,2.30941,0.00145142,-0.00026175,0.00255569,2.04997e-05,0.48066,-0.00393255,-0.0421032,0.000622944,0.00779067,0.00638401
0.376,0.00847342,0.872088,-0.0234902,2.30941,0.00106722,0.00340002,-0.00415618,1.50733e-05,0.480659,-0.00394813,-0.0421159,-0.000623233,-0.0077893,-0.0063826
0.378,0.00847342,0.872061,-0.0234446,2.30941,0.000784723,-0.0010922,0.00297889,1.10833e-05,0.48066,-0.00393255,-0.0421032,0.000622788,0.00778872,0.00638241
0.38,0.00843689,0.872088,-0.0234902,2.30941,-0.00425927,0.00279202,-0.00384941,8.14948e-06,0.480659,-0.00396568,-0.0421159,-0.000696427,-0.0165768,-0.00638726
0.382,0.00847342,0.872061,-0.0234446,2.30941,0.00170071,-0.00153936,0.00320464,5.99227e-06,0.48066,-0.00393255,-0.0421032,0.0006946,0.016564,0.0063826
0.384,0.00847342,0.872061,-0.0234446,2.30941,0.00125052,-0.00113188,0.00235635,4.40608e-06,0.48066,-0.00393255,-0.0421032,0,0,0
0.386,0.00847342,0.872088,-0.0234902,2.30941,0.0009195,0.00276174,-0.00430532,3.23976e-06,0.480659,-0.00394813,-0.0421159,-0.000623498,-0.00779261,-0.00638531
0.388,0.00847342,0.872088,-0.0234902,2.30941,0.000676103,0.00203069,-0.00316568,2.38218e-06,0.480659,-0.00394813,-0.0421159,0,0,0
0.39,0.00843689,0.872061,-0.0234446,2.30941,-0.00433576,-0.00209944,0.00370785,1.7516e-06,0.48066,-0.0039501,-0.0421032,0.000551019,-0.000986177,0.00638309
0.392,0.00847342,0.872088,-0.0234902,2.30941,0.00164708,0.00205056,-0.00331199,1.28794e-06,0.480659,-0.00394813,-0.0421159,-0.000551424,0.000986596,-0.00638576
0.394,0.00847342,0.872088,-0.0234902,2.30941,0.00121109,0.00150776,-0.00243529,9.47017e-07,0.480659,-0.00394813,-0.0421159,0,0,0
0.396,0.00847342,0.872088,-0.0234902,2.30941,0.000890505,0.00110865,-0.00179065,6.96336e-07,0.480659,-0.00394813,-0.0421159,0,0,0
0.398,0.00847342,0.872116,-0.0235358,2.30941,0.000654783,0.00440602,-0.00734925,5.12012e-07,0.480657,-0.00396371,-0.0421287,-0.000623344,-0.00778571,-0.00637937
0.4,0.00847342,0.872116,-0.0235358,2.30941,0.000481458,0.00323972,-0.00540386,3.76479e-07,0.480657,-0.00396371,-0.0421287,0,0,0
0.402,0.00847342,0.872143,-0.0234902,2.30941,0.000354013,0.00597279,0.00205884,2.76823e-07,0.480656,-0.00394815,-0.042142,-0.000519983,0.00777562,-0.0066592
0.404,0.00847342,0.872143,-0.0234902,2.30941,0.000260304,0.00439176,0.00151386,2.03546e-07,0.480656,-0.00394815,-0.042142,0,0,0
0.406,0.00847342,0.872116,-0.0235358,2.30941,0.0001914,-0.000361882,-0.00491993,1.49666e-07,0.480657,-0.00396371,-0.0421287,0.000519638,-0.00777664,0.00666036
0.408,0.00847342,0.872143,-0.0234902,2.30941,0.000140735,0.0033303,0.00242433,1.10049e-07,0.480656,-0.00394815,-0.042142,-0.000520815,0.00778806,-0.00666986
0.41,0.00847342,0.87217,-0.0235358,2.30941,0.000103482,0.00603848,-0.00424815,8.09182e-08,0.480655,-0.00396373,-0.0421548,-0.000623499,-0.00778333,-0.00637738
0.412,0.00847342,0.87217,-0.0235358,2.30941,7.60895e-05,0.00444006,-0.00312364,5.94987e-08,0.480655,-0.00396373,-0.0421548,0,0,0
0.414,0.00847342,0.87217,-0.0235358,2.30941,5.59482e-05,0.00326475,-0.00229679,4.3749e-08,0.480655,-0.00396373,-0.0421548,0,0,0
0.416,0.00847342,0.87217,-0.0235358,2.30941,4.11384e-05,0.00240055,-0.00168882,3.21684e-08,0.480655,-0.00396373,-0.0421548,0,0,0
0.418,0.00847342,0.87217,-0.0235358,2.30941,3.02488e-05,0.00176511,-0.00124178,2.36532e-08,0.480655,-0.00396373,-0.0421548,0,0,0
0.42,0.00847342,0.87217,-0.0235358,2.30941,2.22418e-05,0.00129788,-0.000913072,1.73921e-08,0.480655,-0.00396373,-0.0421548,0,0,0
0.422,0.00847342,0.87217,-0.0235358,2.30932,1.63542e-05,0.00095432,-0.000671376,-0.0112777,0.480686,-0.00396389,-0.0421522,0.0154016,-7.91293e-05,0.00130576
0.424,0.00847342,0.87217,-0.0235358,2.30941,1.20252e-05,0.000701706,-0.000493659,0.00299273,0.480655,-0.00396373,-0.0421548,-0.0154119,7.92059e-05,-0.00130531
0.426,0.00847342,0.87217,-0.0235358,2.30941,8.84204e-06,0.00051596,-0.000362985,0.00220054,0.480655,-0.00396373,-0.0421548,0,0,0
0.428,0.00847342,0.87217,-0.0235358,2.30941,6.5015e-06,0.000379383,-0.0002669,0.00161804,0.480655,-0.00396373,-0.0421548,0,0,0
0.43,0.00847342,0.87217,-0.0235358,2.30941,4.78052e-06,0.000278958,-0.00019625,0.00118974,0.480655,-0.00396373,-0.0421548,0,0,0
0.432,0.00847342,0.87217,-0.0235358,2.30941,3.51508e-06,0.000205116,-0.000144302,0.000874807,0.480655,-0.00396373,-0.0421548,0,0,0
0.434,0.00847342,0.872197,-0.0235815,2.30941,2.58462e-06,0.00374496,-0.00614425,0.000643241,0.480654,-0.00397931,-0.0421676,-0.000624663,-0.00779288,-0.00638491
0.436,0.00847342,0.872197,-0.0235815,2.30941,1.90046e-06,0.00275365,-0.00451783,0.000472971,0.480654,-0.00397931,-0.0421676,0,0,0
0.438,0.00847342,0.872197,-0.0235815,2.30941,1.39739e-06,0.00202474,-0.00332193,0.000347773,0.480654,-0.00397931,-0.0421676,0,0,0
0.44,0.00847342,0.872197,-0.0235815,2.30941,1.0275e-06,0.00148878,-0.0024426,0.000255715,0.480654,-0.00397931,-0.0421676,0,0,0
0.442,0.00847342,0.872224,-0.0235358,2.30941,7.55512e-07,0.00468613,0.00423758,0.000188026,0.480653,-0.00396375,-0.0421809,-0.000520408,0.00777733,-0.00666091
0.444,0.00847342,0.872251,-0.0235815,2.30941,5.55523e-07,0.00703925,-0.00292131,0.000138254,0.480652,-0.00397933,-0.0421937,-0.000624909,-0.00779164,-0.00638386
0.446,0.00847342,0.872197,-0.0235815,2.30941,4.08473e-07,-0.00201129,-0.00214802,0.000101658,0.480654,-0.00397931,-0.0421676,0.00114488,9.70126e-06,0.0130492
0.448,0.00847342,0.872224,-0.0236271,2.30941,3.00348e-07,0.00211475,-0.00761673,7.47483e-05,0.480653,-0.0039949,-0.0421803,-0.000624973,-0.00779178,-0.00638373
0.45,0.00847342,0.872224,-0.0236271,2.30941,2.20844e-07,0.00155496,-0.00560054,5.49619e-05,0.480653,-0.0039949,-0.0421803,0,0,0
0.452,0.00847342,0.872251,-0.0235815,2.30941,1.62385e-07,0.00473824,0.00192136,4.04132e-05,0.480652,-0.00397933,-0.0421937,-0.000520857,0.00778479,-0.00666756
0.454,0.00847342,0.872224,-0.0236271,2.30941,1.19401e-07,-0.000108068,-0.0046219,2.97156e-05,0.480653,-0.0039949,-0.0421803,0.000520035,-0.00777869,0.00666262
0.456,0.00847342,0.872251,-0.0235815,2.30941,8.77948e-08,0.00351387,0.00263832,2.18497e-05,0.480652,-0.00397933,-0.0421937,-0.000520631,0.00778142,-0.00666467
0.458,0.00847342,0.872278,-0.0236271,2.30941,6.4555e-08,0.00617754,-0.00409765,1.6066e-05,0.48065,-0.00399491,-0.0422064,-0.00062535,-0.00779217,-0.006384
0.46,0.00847342,0.872278,-0.0236271,2.30941,4.74669e-08,0.00454231,-0.00301298,1.18132e-05,0.48065,-0.00399491,-0.0422064,0,0,0
0.462,0.00847342,0.872278,-0.0236271,2.30941,3.49021e-08,0.00333993,-0.00221543,8.68618e-06,0.48065,-0.00399491,-0.0422064,0,0,0
0.464,0.00847342,0.872278,-0.0236271,2.30941,2.56633e-08,0.00245583,-0.00162899,6.38689e-06,0.48065,-0.00399491,-0.0422064,0,0,0
0.466,0.00847342,0.872333,-0.0236271,2.30941,1.88701e-08,0.00899256,-0.00119779,4.69625e-06,0.480648,-0.00399493,-0.0422325,-0.00114658,-9.71566e-06,-0.0130483
0.468,0.00847342,0.872306,-0.0236727,2.30941,1.38751e-08,0.00301841,-0.00691823,3.45312e-06,0.480649,-0.0040105,-0.0422192,0.000520591,-0.00778234,0.00666599
0.47,0.00847342,0.872306,-0.0236727,2.30941,1.02023e-08,0.00221942,-0.00508694,2.53906e-06,0.480649,-0.0040105,-0.0422192,0,0,0
0.472,0.00847342,0.872333,-0.0236271,2.30941,7.50166e-09,0.00522596,0.00229757,1.86696e-06,0.480648,-0.00399493,-0.0422325,-0.000521043,0.00778293,-0.00666621
0.474,0.00847342,0.87236,-0.0236727,2.30941,5.51593e-09,0.00743668,-0.00434863,1.37276e-06,0.480647,-0.00401052,-0.0422453,-0.000626139,-0.00779271,-0.00638412
0.476,0.00847342,0.87236,-0.0236727,2.30941,4.05583e-09,0.00546815,-0.00319752,1.00938e-06,0.480647,-0.00401052,-0.0422453,0,0,0
0.478,0.00847342,0.87236,-0.0236727,2.30941,2.98223e-09,0.0040207,-0.00235112,7.42194e-07,0.480647,-0.00401052,-0.0422453,0,0,0
0.48,0.00847342,0.87236,-0.0236727,2.30941,2.19281e-09,0.00295639,-0.00172876,5.45731e-07,0.480647,-0.00401052,-0.0422453,0,0,0
0.482,0.00847342,0.872387,-0.0236271,2.30941,1.61236e-09,0.00576777,0.00476667,4.01273e-07,0.480646,-0.00399495,-0.0422586,-0.000521393,0.00778274,-0.00666603
0.484,0.00847342,0.872414,-0.0236727,2.30941,1.18556e-09,0.00783391,-0.00253117,2.95053e-07,0.480645,-0.00401054,-0.0422714,-0.000626284,-0.0077902,-0.00638202
0.486,0.00847342,0.872414,-0.0236727,2.30941,8.71737e-10,0.00576023,-0.00186115,2.16951e-07,0.480645,-0.00401054,-0.0422714,0,0,0
0.488,0.00847342,0.872414,-0.0236727,2.30932,6.40983e-10,0.00423546,-0.00136849,-0.0112837,0.480675,-0.0040107,-0.0422688,0.0154103,-8.03891e-05,0.00130273
0.49,0.00847342,0.872441,-0.0237183,2.30941,4.71311e-10,0.00670684,-0.00704169,0.00297971,0.480643,-0.00402612,-0.0422841,-0.0160271,-0.00770862,-0.00768123
0.492,0.00847342,0.872441,-0.0237183,2.30932,3.46552e-10,0.0049315,-0.00517772,-0.00909219,0.480674,-0.00402628,-0.0422815,0.0154094,-8.079e-05,0.00130224
0.494,0.00847342,0.872469,-0.0236727,2.30941,2.54818e-10,0.00721791,0.00222708,0.00458885,0.480642,-0.00401056,-0.0422975,-0.0159188,0.00785844,-0.00796177
0.496,0.00847342,0.872469,-0.0236727,2.30941,1.87366e-10,0.00530729,0.00163756,0.00337415,0.480642,-0.00401056,-0.0422975,0,0,0
0.498,0.00847342,0.872469,-0.0236727,2.30941,1.37769e-10,0.00390242,0.00120409,0.00248099,0.480642,-0.00401056,-0.0422975,0,0,0
0.5,0.00847342,0.872496,-0.0237183,2.30932,1.01301e-10,0.00646418,-0.00515383,-0.00945929,0.480672,-0.0040263,-0.0423076,0.0147827,-0.00787542,-0.00508395
0.502,0.00847342,0.872496,-0.0237183,2.30941,7.44859e-11,0.00475308,-0.00378958,0.00431613,0.480641,-0.00402614,-0.0423102,-0.0153936,8.07304e-05,-0.00129874
0.504,0.00847342,0.87255,-0.0237183,2.30932,5.4769e-11,0.0106839,-0.00278646,-0.00810907,0.480669,-0.00402632,-0.0423337,0.0142592,-9.05274e-05,-0.0117523
0.506,0.00847342,0.872523,-0.0236727,2.30932,4.02713e-11,0.00426182,0.00398901,-0.00596255,0.480671,-0.00401074,-0.042321,0.000627131,0.00779294,0.00638426
0.508,0.00847342,0.87255,-0.0237183,2.30932,2.96113e-11,0.00672696,-0.00310359,-0.00438423,0.480669,-0.00402632,-0.0423337,-0.000627405,-0.00779139,-0.00638271
0.51,0.00847342,0.872577,-0.0236727,2.30941,2.1773e-11,0.00853862,0.00375306,0.00805222,0.480638,-0.00401059,-0.0423497,-0.015922,0.00785958,-0.0079612
0.512,0.00847342,0.872604,-0.0237183,2.30932,1.60096e-11,0.00987251,-0.0032785,-0.00536076,0.480667,-0.00402634,-0.0423598,0.0147794,-0.007874,-0.00508463
0.514,0.00847342,0.872631,-0.0236727,2.30932,1.17717e-11,0.0108519,0.00362512,-0.00394173,0.480666,-0.00401077,-0.0423732,-0.000522575,0.0077805,-0.00666436
0.516,0.00847342,0.872686,-0.0236727,2.30932,8.65569e-12,0.0151366,0.00266553,-0.00289833,0.480664,-0.00401079,-0.0423993,-0.00114637,-9.7139e-06,-0.012995
0.518,0.00847342,0.872686,-0.0236727,2.30941,6.36448e-12,0.0111299,0.00195995,0.00919508,0.480633,-0.00401063,-0.0424019,-0.0154686,8.07122e-05,-0.0013021
0.52,0.00847342,0.872686,-0.0236727,2.30941,4.67976e-12,0.00818371,0.00144114,0.00676109,0.480633,-0.00401063,-0.0424019,0,0,0
0.522,0.00847342,0.87274,-0.0236727,2.30932,3.441e-12,0.0132016,0.00105966,-0.00630375,0.480662,-0.00401081,-0.0424254,0.0142474,-9.00796e-05,-0.0117471
0.524,0.00847342,0.872767,-0.0237183,2.30941,2.53015e-12,0.0133017,-0.00525981,0.00664805,0.480629,-0.00402624,-0.0424407,-0.016039,-0.00771315,-0.00768048
0.526,0.00847342,0.872794,-0.0236727,2.30941,1.8604e-12,0.0133734,0.00216826,0.00488827,0.480628,-0.00401067,-0.0424541,-0.000523698,0.00778007,-0.00666385
0.528,0.00847342,0.872794,-0.0236727,2.30941,1.36794e-12,0.00983337,0.00159431,0.00359432,0.480628,-0.00401067,-0.0424541,0,0,0
0.53,0.00847342,0.872876,-0.0236271,2.30941,1.00584e-12,0.0180052,0.00720614,0.00264288,0.480625,-0.00399513,-0.0424935,-0.00167739,0.00776783,-0.0197025
0.532,0.00843689,0.872876,-0.0236271,2.30941,-0.00483413,0.0132391,0.00529863,0.00194329,0.480625,-0.00401268,-0.0424935,-7.32807e-05,-0.0087773,0
0.534,0.00847342,0.872903,-0.0236727,2.30941,0.00128066,0.0133289,-0.00214233,0.00142889,0.480624,-0.00401071,-0.0425062,-0.000556383,0.000985947,-0.00638413
0.536,0.00847342,0.87293,-0.0237183,2.30941,0.000941663,0.0133928,-0.00761005,0.00105066,0.480623,-0.00402629,-0.042519,-0.000629668,-0.00778859,-0.00638005
0.538,0.00847342,0.872984,-0.0237183,2.30941,0.000692399,0.0170354,-0.00559563,0.000772541,0.48062,-0.00402631,-0.0425451,-0.00115521,-9.78881e-06,-0.0130492
0.54,0.00847342,0.873012,-0.0236727,2.30941,0.000509117,0.0161196,0.00192276,0.000568045,0.480619,-0.00401075,-0.0425584,-0.000525268,0.00778189,-0.00666531
0.542,0.00847342,0.873066,-0.0237639,2.30932,0.000374351,0.0190358,-0.0106539,-0.0108559,0.480647,-0.00404208,-0.0425814,0.0141358,-0.0156566,-0.0114666
0.544,0.00847342,0.87312,-0.0237639,2.30941,0.000275258,0.0211881,-0.00783372,0.00330401,0.480614,-0.00404194,-0.0426101,-0.0165721,7.14273e-05,-0.0143462
0.546,0.00847342,0.873174,-0.0237639,2.30932,0.000202396,0.0227645,-0.00576009,-0.00884699,0.480643,-0.00404212,-0.0426336,0.0142439,-9.09452e-05,-0.0117546
0.548,0.00847342,0.873229,-0.0237639,2.30932,0.00014882,0.0239264,-0.00423536,-0.00650514,0.480641,-0.00404214,-0.0426597,-0.00115834,-9.81531e-06,-0.0130499
0.55,0.00847342,0.873229,-0.0237639,2.30932,0.000109427,0.0175929,-0.00311423,-0.00478319,0.480641,-0.00404214,-0.0426597,0,0,0
0.552,0.00847342,0.87331,-0.0238095,2.30932,8.04608e-05,0.0237193,-0.00832851,-0.00351705,0.480637,-0.00405774,-0.0426985,-0.00179247,-0.00780377,-0.0194354
0.554,0.00847342,0.873364,-0.0238095,2.30932,5.91623e-05,0.0246258,-0.00612391,-0.00258607,0.480635,-0.00405776,-0.0427246,-0.00115967,-9.82659e-06,-0.0130449
0.556,0.00847342,0.873392,-0.0238551,2.30932,4.35017e-05,0.0217015,-0.0105413,-0.00190152,0.480633,-0.00407334,-0.0427374,-0.000633628,-0.00779361,-0.00638309
0.558,0.00847342,0.873446,-0.0238551,2.30941,3.19866e-05,0.0231418,-0.00775092,0.00987809,0.4806,-0.0040732,-0.0427661,-0.0165621,7.21372e-05,-0.0143282
0.56,0.00847342,0.8735,-0.0238551,2.30932,2.35195e-05,0.024205,-0.00569921,-0.00401935,0.480629,-0.00407338,-0.0427896,0.014248,-9.18407e-05,-0.0117657
0.562,0.00847342,0.873582,-0.0239007,2.30932,1.72938e-05,0.0285753,-0.010226,-0.0029554,0.480625,-0.00408899,-0.0428284,-0.00179722,-0.00779961,-0.0194239
0.564,0.00847342,0.873636,-0.0239007,2.30932,1.2716e-05,0.0281976,-0.00751911,-0.00217309,0.480623,-0.00408901,-0.0428545,-0.00116339,-9.85815e-06,-0.0130468
0.566,0.00847342,0.87369,-0.0239007,2.30941,9.35001e-06,0.0279212,-0.00552876,0.00968285,0.48059,-0.00408886,-0.0428832,-0.0165721,7.25423e-05,-0.0143297
0.568,0.00847342,0.873772,-0.0239464,2.30932,6.875e-06,0.0313098,-0.0101018,-0.00415878,0.480617,-0.00410463,-0.0429195,0.0136033,-0.00788384,-0.0181456
0.57,0.00843689,0.873826,-0.0239464,2.30932,-0.00482796,0.0302073,-0.00742776,-0.00305793,0.480614,-0.0041222,-0.0429456,-0.00124097,-0.00878491,-0.0130447
0.572,0.00847342,0.873907,-0.0239007,2.30932,0.00127837,0.0329789,0.000568271,-0.00224848,0.480611,-0.0040891,-0.042985,-0.00162046,0.0165294,-0.0196906
0.574,0.00847342,0.873962,-0.0239007,2.30932,0.00093998,0.0314418,0.000417846,-0.00165329,0.480609,-0.00408912,-0.0430111,-0.00116867,-9.90288e-06,-0.0130579
0.576,0.00847342,0.874043,-0.0239464,2.30932,0.000691162,0.0339064,-0.00573369,-0.00121566,0.480605,-0.00410473,-0.04305,-0.00180806,-0.00780684,-0.0194406
0.578,0.00843689,0.874152,-0.0239464,2.30932,-0.00432618,0.039306,-0.00421595,-0.000893865,0.4806,-0.00412232,-0.0431021,-0.00241586,-0.00879706,-0.0260961
0.58,0.00847342,0.874206,-0.0239464,2.30932,0.0016525,0.0360876,-0.00309996,-0.000657253,0.480598,-0.00410479,-0.0431282,-0.00109583,0.00876577,-0.0130456
0.582,0.00847342,0.874288,-0.0239007,2.30932,0.00121507,0.0373127,0.00375614,-0.000483275,0.480595,-0.00408924,-0.0431677,-0.00170413,0.00777012,-0.0197085
0.584,0.00847342,0.874369,-0.0239464,2.30932,0.000893437,0.0382187,-0.00327652,-0.000355349,0.480591,-0.00410485,-0.0432065,-0.00181362,-0.00780361,-0.0194318
0.586,0.00847342,0.874478,-0.0239464,2.30932,0.000656939,0.042472,-0.00240921,-0.000261286,0.480586,-0.00410489,-0.0432587,-0.00234829,-1.98985e-05,-0.0260866
0.588,0.00847342,0.874586,-0.0239464,2.30932,0.000483044,0.0456071,-0.00177147,-0.000192122,0.480582,-0.00410493,-0.0433109,-0.00235237,-1.99331e-05,-0.0261002
0.59,0.00847342,0.874668,-0.0239007,2.30932,0.000355179,0.0443129,0.0047333,-0.000141266,0.480578,-0.00408938,-0.0433503,-0.00171171,0.00777048,-0.0197089
0.592,0.00843689,0.874776,-0.0239007,2.30932,-0.00457467,0.0469621,0.00348037,-0.000103872,0.480573,-0.00410697,-0.0434025,-0.00243261,-0.00879934,-0.0261024
0.594,0.00847342,0.874858,-0.0238551,2.30932,0.00146849,0.0453073,0.0085938,-7.63766e-05,0.48057,-0.00407388,-0.0434419,-0.001641,0.0165418,-0.0197046
0.596,0.00847342,0.874994,-0.0239007,2.30932,0.00107977,0.0512862,0.000280369,-5.61593e-05,0.480564,-0.0040895,-0.0435069,-0.00300711,-0.007814,-0.0324812
0.598,0.00847342,0.875075,-0.0238551,2.30932,0.000793951,0.0484835,0.00623905,-4.12936e-05,0.480561,-0.00407396,-0.0435463,-0.00171914,0.00776661,-0.0196983
0.6,0.00847342,0.875211,-0.0238095,2.30932,0.000583787,0.0536213,0.010626,-3.03629e-05,0.480555,-0.00405844,-0.0436118,-0.00290797,0.00776374,-0.0327652
0.602,0.00847342,0.875319,-0.0238095,2.30932,0.000429255,0.0538043,0.00781325,-2.23257e-05,0.48055,-0.00405848,-0.043664,-0.00237143,-2.00946e-05,-0.0260972
0.604,0.00847342,0.875455,-0.0237639,2.30932,0.000315629,0.0575272,0.0117813,-1.64159e-05,0.480544,-0.00404295,-0.0437295,-0.00291518,0.00776088,-0.0327524
0.606,0.00847342,0.875564,-0.0237639,2.30932,0.00023208,0.0566704,0.00866275,-1.20706e-05,0.48054,-0.00404299,-0.0437817,-0.00237683,-2.01404e-05,-0.0260858
0.608,0.00843689,0.875727,-0.0237639,2.30932,-0.00466485,0.0632366,0.00636967,-8.87541e-06,0.480532,-0.0040606,-0.04386,-0.00364758,-0.00880824,-0.0391477
0.61,0.00843689,0.875862,-0.0237183,2.30932,-0.00343004,0.0644604,0.0107191,-6.52603e-06,0.480526,-0.00404508,-0.0439255,-0.0029281,0.00775988,-0.0327468
0.612,0.00847342,0.875998,-0.0236727,2.30932,0.00231306,0.0653687,0.0139201,-4.79855e-06,0.480521,-0.00401201,-0.043991,-0.00286117,0.0165406,-0.0327615
0.614,0.00847342,0.876107,-0.0236727,2.30932,0.00170078,0.0624333,0.0102353,-3.52835e-06,0.480516,-0.00401205,-0.0440431,-0.00239056,-2.02567e-05,-0.0260794
0.616,0.00843689,0.87627,-0.0236727,2.30932,-0.00358556,0.0674769,0.00752598,-2.59437e-06,0.480509,-0.00402966,-0.0441214,-0.0036688,-0.00880915,-0.0391509
0.618,0.00847342,0.876378,-0.0235815,2.30932,0.00219606,0.0639846,0.0176039,-1.90763e-06,0.480504,-0.003981,-0.0441742,-0.00222212,0.0243207,-0.0263629
